pid,window_start_t,window_end_t,n_events,mean_dt,std_dt,max_dt,frac_success,any_page_execute,any_exec_ext,any_suspicious_dir,any_desired_access_execute,mean_offset,offset_monotonic,op_frac_CreateFile,op_frac_CreateFileMapping,op_frac_ReadFile,op_frac_WriteFile,op_frac_Thread Create,op_frac_Process Create,op_frac_LoadImage,op_frac_VirtualAlloc,op_frac_WriteProcessMemory,op_frac_CreateRemoteThread,op_frac_QueryBasicInformationFile,op_frac_QueryStandardInformationFile,op_frac_CloseFile,op_frac_FileSystemControl,op_frac_Other
4004,77234.1937281,77234.1938764,20,7.794999692123384e-06,1.3899934733196092e-06,1.1800002539530396e-05,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1937629,77234.1939176,20,8.055000216700137e-06,1.5462950712828164e-06,1.1800002539530396e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1938045,77234.1939522,20,7.734999962849543e-06,1.285659992735377e-06,1.1299998732283711e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1938471,77234.1939919,20,7.634999928995966e-06,1.244471431419101e-06,1.1099997209385037e-05,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1938838,77234.1940331,20,7.834999996703118e-06,1.5041248672527494e-06,1.1399999493733048e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1939243,77234.1940689,20,7.565000123577192e-06,1.2986924981036104e-06,1.1399999493733048e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1939632,77234.1941116,20,7.9699995694682e-06,1.5252601295879899e-06,1.1399999493733048e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1939992,77234.1941528,20,8.045000140555202e-06,1.5104797424059672e-06,1.1399999493733048e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1940403,77234.1941892,20,7.805000495864079e-06,1.3040312164518712e-06,1.1199997970834374e-05,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1940758,77234.1942508,20,9.095000132219866e-06,3.849466563268365e-06,2.2799998987466097e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1941188,77234.1942929,20,9.065000631380826e-06,3.835604668851658e-06,2.2799998987466097e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1941607,77234.1943328,20,9.000000136438758e-06,3.8839749140276555e-06,2.2799998987466097e-05,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1941967,77234.1943687,20,8.974999946076424e-06,3.895054019309606e-06,2.2799998987466097e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1942584,77234.1944083,20,7.874999573687091e-06,1.5579583835403993e-06,1.1500000255182385e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1942999,77234.1944494,20,7.824999920558185e-06,1.8145261595536045e-06,1.2900010915473104e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1943403,77234.1944867,20,7.694999658269807e-06,1.5994996798719646e-06,1.2900010915473104e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1943758,77234.1945368,20,8.40499997138977e-06,3.069967629262226e-06,1.959998917300254e-05,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.194415,77234.1945789,20,8.53000019560568e-06,3.074871668759715e-06,1.959998917300254e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1944568,77234.1946135,20,8.20499990368262e-06,2.9270900018091866e-06,1.959998917300254e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1944941,77234.1946527,20,8.299999899463728e-06,3.0348830185906657e-06,1.959998917300254e-05,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1945444,77234.1946925,20,7.78499961597845e-06,1.7278760879908917e-06,1.2100004823878407e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1945858,77234.1947283,20,7.470000127796084e-06,1.4146228025511774e-06,1.1600001016631722e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1946202,77234.1947703,20,7.840000034775584e-06,1.6993498517441632e-06,1.1600001016631722e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1946599,77234.1948073,20,7.729999924777076e-06,1.4903547569774527e-06,1.1600001016631722e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1947003,77234.1948476,20,7.75500011513941e-06,1.531588531056105e-06,1.1900003300979733e-05,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1947352,77234.1948887,20,8.019999950192868e-06,1.8025138355464025e-06,1.2200005585327744e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1947779,77234.1949238,20,7.67499950597994e-06,1.56638356882862e-06,1.2200005585327744e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1948192,77234.1949639,20,7.829999958630651e-06,1.887382238535657e-06,1.239999255631119e-05,0.85,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1948552,77234.1950033,20,7.785000343574211e-06,1.8957780255109588e-06,1.239999255631119e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1948955,77234.1950388,20,7.5049996667075906e-06,1.5919115418165597e-06,1.239999255631119e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1949307,77234.1950848,20,8.05000017862767e-06,2.3061679801620183e-06,1.4099990949034691e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1949712,77234.1951338,20,8.495000656694174e-06,2.5724193998563693e-06,1.4099990949034691e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1950104,77234.1951917,20,9.419999696547165e-06,3.5760322018533166e-06,2.0400009816512465e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1950453,77234.1952443,20,1.0275000386172906e-05,3.9858801773601624e-06,2.0400009816512465e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1950921,77234.1952824,20,9.88000028883107e-06,3.865040457937789e-06,2.0400009816512465e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1951434,77234.1953227,20,9.444999886909499e-06,3.7703112911817293e-06,2.0400009816512465e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.195201,77234.1953841,20,9.620000491850078e-06,4.597549444272e-06,2.5399989681318402e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1952513,77234.1954574,20,1.0654999641701579e-05,4.917900212721354e-06,2.5399989681318402e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1952904,77234.1955206,20,1.190999973914586e-05,5.157915397235678e-06,2.5399989681318402e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1953321,77234.1955661,20,1.2169999536126852e-05,5.008738029779741e-06,2.5399989681318402e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1953958,77234.1956181,20,1.1699999595293775e-05,4.8960772774396474e-06,2.269999822601676e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1954713,77234.1956533,20,9.795000369194896e-06,4.585385862487034e-06,2.269999822601676e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1955306,77234.1957748,20,1.2710000009974465e-05,1.2596401573991685e-05,6.229999416973442e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1955724,77234.1958374,20,1.3564999972004443e-05,1.248022593406513e-05,6.229999416973442e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1956262,77234.1958774,20,1.296499976888299e-05,1.2289372507489583e-05,6.229999416973442e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1957156,77234.1959189,20,1.3279999984661118e-05,1.2194932608254935e-05,6.229999416973442e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1957839,77234.195992,20,1.0859999747481197e-05,6.038943031341108e-06,3.270000161137432e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1958452,77234.1960355,20,9.905000479193404e-06,5.984933823056482e-06,3.270000161137432e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1958846,77234.1960762,20,9.94000001810491e-06,6.060257482573059e-06,3.270000161137432e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1959262,77234.1961115,20,9.629999840399251e-06,6.065700582156321e-06,3.270000161137432e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1959988,77234.1961671,20,8.755000453675166e-06,4.448592456514698e-06,2.570000651758164e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1960434,77234.1962174,20,9.094999404624104e-06,4.539126544202383e-06,2.570000651758164e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1960842,77234.1962694,20,9.660000068834052e-06,4.8726316027759235e-06,2.570000651758164e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1961189,77234.1963264,20,1.0744999599410221e-05,5.341741140648782e-06,2.570000651758164e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1961823,77234.1963806,20,1.0674999793991447e-05,4.6307759266891756e-06,2.099999983329326e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1962243,77234.1964259,20,1.0425000073155389e-05,4.707762781398328e-06,2.099999983329326e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1962774,77234.1964713,20,1.0095000470755622e-05,4.5222815367434e-06,2.099999983329326e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.196333,77234.1965137,20,9.365000005345792e-06,3.6895702839044373e-06,2.0100007532164454e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1963883,77234.1965655,20,9.24499981920235e-06,4.520884568921576e-06,2.5000001187436283e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1964335,77234.1966095,20,9.180000051856042e-06,4.494979597247644e-06,2.5000001187436283e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1964789,77234.1966516,20,9.014999523060397e-06,4.3887744029207734e-06,2.5000001187436283e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.19652,77234.1966914,20,8.884999988367782e-06,4.445846450611001e-06,2.5000001187436283e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1965739,77234.1967263,20,8.040000102482736e-06,2.3182107564245322e-06,1.479999627918005e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1966179,77234.1967875,20,8.900000102585181e-06,4.251565721804126e-06,2.4200009647756815e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1966577,77234.1968301,20,8.925000292947516e-06,4.244983953011036e-06,2.4200009647756815e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1966996,77234.1968685,20,8.855000487528741e-06,4.2594160666153295e-06,2.4200009647756815e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1967505,77234.196903,20,8.835000335238874e-06,4.26359054672379e-06,2.4200009647756815e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1967944,77234.1969638,20,8.815000182949006e-06,4.205793880474722e-06,2.3999993572942913e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1968363,77234.197006,20,8.79500003065914e-06,4.218688762818586e-06,2.3999993572942913e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1968755,77234.197041,20,8.625000191386789e-06,4.184164170658507e-06,2.3999993572942913e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1969101,77234.1970797,20,8.834999607643113e-06,4.223775454914525e-06,2.3999993572942913e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1969705,77234.1971346,20,8.540000271750614e-06,4.2790058848753355e-06,2.5200002710334957e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1970139,77234.1971844,20,8.920000254875049e-06,4.521596825402147e-06,2.5200002710334957e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1970526,77234.1972435,20,1.012499997159466e-05,5.999638647324021e-06,2.710000262595713e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1970872,77234.1972827,20,1.0150000161956995e-05,5.922082541964883e-06,2.710000262595713e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1971497,77234.1973454,20,1.0539999493630603e-05,6.383894426438722e-06,2.8399997972883284e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1971913,77234.1973981,20,1.068499987013638e-05,6.367539209112452e-06,2.8399997972883284e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1972526,77234.1974471,20,1.0179999662796035e-05,5.12492195846005e-06,2.8399997972883284e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1972891,77234.1974908,20,1.0404999920865521e-05,5.0750638674775e-06,2.8399997972883284e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1973583,77234.1975432,20,9.890000364976004e-06,4.572790759096858e-06,2.5300003471784294e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1974059,77234.1975875,20,9.470000077271833e-06,4.465670272133746e-06,2.5300003471784294e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1974547,77234.1976301,20,9.14999982342124e-06,4.40818737997048e-06,2.5300003471784294e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1974972,77234.1976706,20,8.990000060293823e-06,4.458334476083508e-06,2.5300003471784294e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1975518,77234.1977059,20,8.135000098263844e-06,2.2695419510257763e-06,1.440000778529793e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1976006,77234.1977693,20,9.089999366551638e-06,4.773600583622032e-06,2.680000034160912e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1976363,77234.1978127,20,9.130000398727134e-06,4.776267823493856e-06,2.680000034160912e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1976788,77234.1978525,20,9.095000132219866e-06,4.8084876095212785e-06,2.680000034160912e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1977327,77234.1978868,20,9.044999751495198e-06,4.823350561420693e-06,2.680000034160912e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1977761,77234.1979493,20,9.000000136438758e-06,4.454920541816166e-06,2.469999890308827e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1978191,77234.1979915,20,8.939999679569155e-06,4.392985173761855e-06,2.469999890308827e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1978592,77234.1980327,20,9.010000212583691e-06,4.422538662772312e-06,2.469999890308827e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1978937,77234.1980679,20,9.05499982764013e-06,4.409616565373297e-06,2.469999890308827e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.197956,77234.1981221,20,8.64000030560419e-06,4.094338286516588e-06,2.440001117065549e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1979997,77234.1981719,20,9.020000288728624e-06,4.316263776655154e-06,2.440001117065549e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1980407,77234.1982124,20,8.985000022221357e-06,4.291276250070899e-06,2.440001117065549e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1980755,77234.1982571,20,9.4600000011269e-06,4.377385792694247e-06,2.440001117065549e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1981372,77234.1983112,20,9.454999963054434e-06,3.704545320945209e-06,1.999999221879989e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1981792,77234.1983722,20,1.0014999861596153e-05,4.903411858237695e-06,2.0399995264597237e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1982205,77234.1984144,20,1.0099999781232327e-05,4.891345062272621e-06,2.0399995264597237e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1982633,77234.198456,20,9.945000056177377e-06,4.823348482093168e-06,2.0399995264597237e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1983183,77234.1985037,20,9.624999802326783e-06,4.898642586699913e-06,2.0399995264597237e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1983809,77234.198553,20,9.039999713422731e-06,3.7070900594861513e-06,2.02999945031479e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1984221,77234.1986177,20,1.0165000276174396e-05,5.003923604610002e-06,2.4800014216452837e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1984625,77234.1986831,20,1.1354999878676609e-05,5.8909838291004265e-06,2.570000651758164e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1985162,77234.1987293,20,1.1280000035185366e-05,5.34756589015521e-06,2.570000651758164e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1985613,77234.198801,20,1.2400000559864566e-05,6.4852080138834515e-06,2.570000651758164e-05,0.95,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,77234.1986275,77234.1988474,20,1.1484999413369224e-05,5.881486420139275e-06,2.570000651758164e-05,0.9,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
